img_fn,Original_Caption,Caption,mean_similarity_score
1331_Woman_mask_merged.png,"['An adult reading a book with a child by a lake.', 'A woman and young girl are enjoying a sunny lakeside storytime by a scenic forest backdrop.', 'A woman and her young daughter are enjoying a sunny day by the lake, reading a colorful book together.', 'A woman is reading a book to a young girl by a lakeside.', 'A woman reads a book to a young girl by a serene lake, enjoying the peaceful moment together.']","['A smiling young girl is enjoying a book while sitting by a lake, with a background of trees and water.', 'A young girl with a smiling expression is engrossed in reading a book titled ""Marty Mcguire"" while enjoying time outdoors by a lake.', 'The girl is enjoying a book by the lake on a sunny day.', 'A young girl in a swimsuit is happily engrossed in reading a book by Marty McCguire at a picturesque lakeside setting.', 'A young girl is laughing while reading a book titled ""Marty Mcguire,"" enjoying a sunny day by a lake.']",0.7420153617858887
1331_book_mask_0.png,"['An adult reading a book with a child by a lake.', 'A woman and young girl are enjoying a sunny lakeside storytime by a scenic forest backdrop.', 'A woman and her young daughter are enjoying a sunny day by the lake, reading a colorful book together.', 'A woman is reading a book to a young girl by a lakeside.', 'A woman reads a book to a young girl by a serene lake, enjoying the peaceful moment together.']","['The mother and child are enjoying a moment by the water, the child playing joyfully, emphasizing the bond between them.', 'The woman is enjoying a lakeside outing with her young daughter, who is laughing and smiling in a colorful swimsuit.', 'The woman and young girl are enjoying a joyful moment playing by a lake on a sunny day.', 'The mother and daughter are at a lake, sharing laughter and enjoying their time together.', 'An adult and a young girl are enjoying a sunny day at the lake, with the girl in a floral swimsuit expressing joy and playfulness.']",0.6795310974121094
1331_child_mask_0.png,"['An adult reading a book with a child by a lake.', 'A woman and young girl are enjoying a sunny lakeside storytime by a scenic forest backdrop.', 'A woman and her young daughter are enjoying a sunny day by the lake, reading a colorful book together.', 'A woman is reading a book to a young girl by a lakeside.', 'A woman reads a book to a young girl by a serene lake, enjoying the peaceful moment together.']","['A woman in a hat and glasses is reading a book by Marty McCurry at a lakeside in a forested area.', 'A woman in a hat and sunglasses enjoys reading while sitting by a lake in a forested area.', 'The woman is spending time outdoors by the lake, reading a book she has chosen while wearing casual summer clothes.', ""The woman is enjoying a peaceful moment by the lake while reading a children's book to her children, surrounded by a picturesque nature setting."", 'A woman is enjoying reading a book and smiling by a lakeside with trees in the background.']",0.7482962012290955
1331_glasses_mask_0.png,"['An adult reading a book with a child by a lake.', 'A woman and young girl are enjoying a sunny lakeside storytime by a scenic forest backdrop.', 'A woman and her young daughter are enjoying a sunny day by the lake, reading a colorful book together.', 'A woman is reading a book to a young girl by a lakeside.', 'A woman reads a book to a young girl by a serene lake, enjoying the peaceful moment together.']","['A woman and a young girl are enjoying a sunny day by a lake, reading a book together with smiles on their faces.', 'This joyful scene depicts a woman and a young girl sitting by a lake, enjoying a moment of shared reading under the clear, sunny sky.', 'The adult is reading a book to the young girl by a lake, enjoying their time together outside.', 'A woman and a young girl, sharing a moment outside by a lake while the girl laughs and the woman smiles as she reads a book aloud.', 'An adult and a child are laughing and reading ""Marty McGuire"" on a sunny lakeside.']",0.8347442746162415
1331_hat_mask_0.png,"['An adult reading a book with a child by a lake.', 'A woman and young girl are enjoying a sunny lakeside storytime by a scenic forest backdrop.', 'A woman and her young daughter are enjoying a sunny day by the lake, reading a colorful book together.', 'A woman is reading a book to a young girl by a lakeside.', 'A woman reads a book to a young girl by a serene lake, enjoying the peaceful moment together.']","['A woman and child are sitting by a lake, sharing a moment as the child looks happy while the woman reads from a book.', 'The woman and young girl are enjoying a sunny day by the lake, sharing a moment where she reads a book to them.', 'A woman and young girl are enjoying a day by a lake, with the woman reading a book together.', 'A woman and a young girl are enjoying a sunny lakeside outdoor reading session together.', 'A mother and daughter are bonding outdoors by a lake, with the mother reading a book aloud to the young girl.']",0.8740541934967041
1332_Blue_clock_mask_0.png,"[""A cozy photo frame containing a couple's image sits nearby a round clock, under the soft light of a windowsill, and atop a patch of green moss in a bowl, evoking a personal and tranquil setting."", 'A clock is displayed near a picture, and both are surrounded by a decorative moss plant on a table.', 'A colorful clock and two photos, along with a moss rock, decorate a table, creating a personal and homely atmosphere.', 'A small artificial moss on a wooden surface is accompanied by a blue alarm clock and framed photos, suggesting a personal or nostalgic display in an indoor setting.', 'A clock and two frames sit on a table alongside a mossy sphere, suggesting a cozy and personal space.']","['The scene shows a display of two vintage-style framed photos and a decorative moss pot on a wooden table.', 'The setting resembles a carefully arranged space, possibly a small display or a decorative corner, featuring framed photos with a mossy object, suggesting a cozy and personalized atmosphere.', 'The scene shows a cozy home setup with a decorative moss ball and vintage picture frames on a wooden tabletop, possibly reflecting a personal touch or nostalgia.', 'A small potted moss is placed on a table surrounded by framed family photos.', 'The scene shows a display of photographs of a couple alongside a decorative moss pot, likely arranged as a cozy vignette in a home setting.']",0.7320093512535095
1332_picture_frame_mask_merged.png,"[""A cozy photo frame containing a couple's image sits nearby a round clock, under the soft light of a windowsill, and atop a patch of green moss in a bowl, evoking a personal and tranquil setting."", 'A clock is displayed near a picture, and both are surrounded by a decorative moss plant on a table.', 'A colorful clock and two photos, along with a moss rock, decorate a table, creating a personal and homely atmosphere.', 'A small artificial moss on a wooden surface is accompanied by a blue alarm clock and framed photos, suggesting a personal or nostalgic display in an indoor setting.', 'A clock and two frames sit on a table alongside a mossy sphere, suggesting a cozy and personal space.']","['The scene captures a cozy setup on a wooden table, featuring moss as a decorative centerpiece and two clocks for a time-focused ambiance.', 'This scene likely belongs to a cozy corner of a room where a person enjoys creating a neat, aesthetically pleasing arrangement.', 'This cozy scene on a wooden table features decorative items including a moss dish, clocks, and a stone figure, placed alongside colorful pebbles and a ceramic jar.', 'The scene seems to depict a cozy corner of a living space arranged for aesthetic or decorative purposes.', 'A cozy arrangement on a tabletop includes a moss-based centerpiece, timepieces, and decorative stones, suggesting a setting for relaxation or reflection.']",0.6935441493988037
1332_plant_mask_0.png,"[""A cozy photo frame containing a couple's image sits nearby a round clock, under the soft light of a windowsill, and atop a patch of green moss in a bowl, evoking a personal and tranquil setting."", 'A clock is displayed near a picture, and both are surrounded by a decorative moss plant on a table.', 'A colorful clock and two photos, along with a moss rock, decorate a table, creating a personal and homely atmosphere.', 'A small artificial moss on a wooden surface is accompanied by a blue alarm clock and framed photos, suggesting a personal or nostalgic display in an indoor setting.', 'A clock and two frames sit on a table alongside a mossy sphere, suggesting a cozy and personal space.']","['This scene shows a wooden surface with a blue clock and two old, ornate picture frames, suggesting a personal and somewhat nostalgic setting.', 'The scene shows a wooden surface with a vintage blue clock and two ornately framed family photos, possibly suggesting a moment of reflection or family reminiscence.', ""The scene depicts a wooden surface with a blue clock and an old, vintage frame containing a couple's photograph."", 'A clock and two framed photos sit on a wooden surface, lighting is casting a shadow, suggesting a cozy indoor setting.', 'A clock and two framed photos sit on a table, likely indicating the passage of time or a cherished memory being displayed.']",0.7260802388191223
1333_baby_mask_0.png,"['A young child is learning to swim or play in the water with the help of a flotation device.', 'A baby wearing a swimming ring is in a bathtub interacting with a woman, likely in a playful activity.', 'A woman is teaching or interacting with her baby in a bathtub.', 'A woman is helping a baby practice floating in a bathtub.', 'A baby with a flotation device is being bathed by a woman as they watch each other in the tub.']","['A woman is relaxing in a bath tub filled with water.', 'The woman is enjoying a relaxing bath in a white tub filled with greenish water.', 'A woman is taking a bath in a tub filled with water.', 'The woman is relaxing in the bathtub filled with water.', 'A woman is relaxing in a bathtub filled with water.']",0.6597521305084229
1333_blue_float_mask_0.png,"['A young child is learning to swim or play in the water with the help of a flotation device.', 'A baby wearing a swimming ring is in a bathtub interacting with a woman, likely in a playful activity.', 'A woman is teaching or interacting with her baby in a bathtub.', 'A woman is helping a baby practice floating in a bathtub.', 'A baby with a flotation device is being bathed by a woman as they watch each other in the tub.']","['A small child in a bathtub with a woman, likely enjoying a bathe.', ""A woman is helping a baby in a bath, with bubbles on the baby's chest."", 'A woman and a baby are in a bathtub, with the baby wearing swim trunks, likely during a bath or playtime.', 'The woman is teaching the baby how to swim in a bathtub.', 'A woman is gently lifting a baby out of a bathtub for a bath.']",0.7766092419624329
1333_woman_mask_0.png,"['A young child is learning to swim or play in the water with the help of a flotation device.', 'A baby wearing a swimming ring is in a bathtub interacting with a woman, likely in a playful activity.', 'A woman is teaching or interacting with her baby in a bathtub.', 'A woman is helping a baby practice floating in a bathtub.', 'A baby with a flotation device is being bathed by a woman as they watch each other in the tub.']","['The baby is taking a bath, wearing a swimming ring for support.', 'A baby is in a bathtub, wearing an inflatable neck collar, as they face the water pool cautiously.', 'The baby is floating in the bathtub, equipped with a blue neck ring to help them stay afloat.', 'A baby is enjoying a bath, floating in water with an inflatable neck support.', 'A young child is in a bathtub, enjoying bath time with an inflatable floatation device around their neck.']",0.7492735385894775
1334_cup_with_pens_mask_0.png,"['A person uses the office workstation, with a focus on their office supplies and beverage setup.', 'This office desk setup includes a snack, a drink, office supplies, and a tissue box, indicating a brief break or a workday routine.', 'A typical office setup with personal items like vitamins and utensils placed on a desk.', 'This is a typical workspace setup, featuring snacks, drinks, and office supplies.', 'A workspace setup with a personal snack container, a lemonade cup, disposable cutlery, and stationery suggests someone is preparing to take a break or snack.']","['The scene depicts a small workspace with a snack or food preparation area, including a drink cup, cutting container with cutlery, tissues, and a small food item.', 'The scene depicts a typical office desk with a paper napkin holder, a lemonade cup, a small tray with a sandwich, a container of baby vitamins, a plastic fork, and a visible computer on the right side.', ""The scene shows a desk setup that might include office snacks, such as a lemonade cup, yogurt, a snack pack, and a small container with a plate and utensils, possibly for someone's work-from-home routine."", 'The desk is neatly arranged with office supplies, including a drink, snacks, a plate and utensils, and a tissue box, likely belonging to someone working in an office.', 'The scene appears to depict a workspace or desk area with some personal items, suggesting someone was taking a break during their workday.']",0.7597041130065918
1334_dish_mask_0.png,"['A person uses the office workstation, with a focus on their office supplies and beverage setup.', 'This office desk setup includes a snack, a drink, office supplies, and a tissue box, indicating a brief break or a workday routine.', 'A typical office setup with personal items like vitamins and utensils placed on a desk.', 'This is a typical workspace setup, featuring snacks, drinks, and office supplies.', 'A workspace setup with a personal snack container, a lemonade cup, disposable cutlery, and stationery suggests someone is preparing to take a break or snack.']","['This scene depicts a typical office desk setup with items such as a tissue box, a cup holder, pens, scissors, and cups, indicating a workspace that is in use.', 'The scene shows an office desk with personal and work-related items, including stationery, a lemon-flavored drink, and a Vitamin C card, suggesting an attempt to remain healthy and organized.', 'The scene depicts a typical office setting with items like pens, a small container, a cup with lemonade, and a notepad, suggesting someone is about to use or has used this space.', 'The scene likely depicts a typical office work area with personal items like a lemonade, pens, vitamin card, and a tissue box, while the computer screen suggests someone is possibly working or taking a break.', 'A workspace setup with a tissue box, a container of vitamins, a cup with stationery and lemonade, and a computer monitor indicates a typical work desk environment.']",0.7634528279304504
1334_fork_mask_0.png,"['A person uses the office workstation, with a focus on their office supplies and beverage setup.', 'This office desk setup includes a snack, a drink, office supplies, and a tissue box, indicating a brief break or a workday routine.', 'A typical office setup with personal items like vitamins and utensils placed on a desk.', 'This is a typical workspace setup, featuring snacks, drinks, and office supplies.', 'A workspace setup with a personal snack container, a lemonade cup, disposable cutlery, and stationery suggests someone is preparing to take a break or snack.']","['A workspace organized for note-taking and efficient use of personal products like vitamins and stationery, complemented by refreshments.', ""A typical office desk setup with a box labeled 'Babybe,' a cup of lemonade, stationery, and a digital device visible."", 'An individual at work might be planning a quick snack break.', 'This workplace scene shows an organized desk with supplies, a drink, and a tablet or computer monitor in use.', 'The scene depicts a typical office desk area with items like pens, scissors, a tissue box, a container of vitamins, and a lemonade cup with a green lid, alongside a computer monitor and a note.']",0.7294910550117493
1334_tissue_box_mask_0.png,"['A person uses the office workstation, with a focus on their office supplies and beverage setup.', 'This office desk setup includes a snack, a drink, office supplies, and a tissue box, indicating a brief break or a workday routine.', 'A typical office setup with personal items like vitamins and utensils placed on a desk.', 'This is a typical workspace setup, featuring snacks, drinks, and office supplies.', 'A workspace setup with a personal snack container, a lemonade cup, disposable cutlery, and stationery suggests someone is preparing to take a break or snack.']","['This office desk scene captures a workspace setup with snacks, a drink, stationery, and a protective layer around a computer screen and monitor.', 'A workstation with various stationery, snacks, and a thermos of lemonade, indicating routine use of the space.', 'The office desk is equipped with amenities like a vitamin pill container, a lemonade cup, pens, scissors, a phone, and a cutlery tray, suggesting a prepared and organized workspace.', 'The scene depicts an office desk setup with a focus on beverages and essentials like a drink cup, tissues, snacks, and stationery, suggesting a casual and ready-for-work atmosphere.', 'An office desk setup displaying a lemonade, vitamins, a pencil holder with pens, a small dish with a piece of cheese and a fork, and a cloth in front of a computer, suggesting a moment of prepared relaxation or short break during work.']",0.787760853767395
1334_yellow_container_mask_0.png,"['A person uses the office workstation, with a focus on their office supplies and beverage setup.', 'This office desk setup includes a snack, a drink, office supplies, and a tissue box, indicating a brief break or a workday routine.', 'A typical office setup with personal items like vitamins and utensils placed on a desk.', 'This is a typical workspace setup, featuring snacks, drinks, and office supplies.', 'A workspace setup with a personal snack container, a lemonade cup, disposable cutlery, and stationery suggests someone is preparing to take a break or snack.']","['A person is preparing for a daily routine by setting up their workspace, including a lemonade and a small snack for lunch.', 'This is a typical office desk with a cup of lemonade, a tray with utensils, and stationery, suggesting a break time or snack period at work.', 'A workspace has snacks, a drink, stationery, and a tissue box on a desk.', 'A person working at their desk is about to have a drink while having a small snack with a fork and knife on a napkin.', 'A workspace with office supplies and a paper towel box is set up for a person to take a quick break with a lemonade cup.']",0.7697241306304932
1340_Man_in_black_mask_0.png,"['A man is interacting with children dressed in costumes as they pass through a hallway in a building where they might be staying.', 'A family is having fun on Halloween, with their child dressed as a bee and walking through a hallway.', 'A man is supervising a child in a costume, and they are in a hallway, likely at a hotel or daycare, where another woman holds bags for trick-or-treating.', 'A woman is helping a child dressed as a bee go past other individuals in a hallway.', 'A man is walking a child in a haunted house costume in a hallway.']","['A woman is helping a child who is dressed in a Halloween costume.', 'The woman is showing the young girl dressed in a witch costume how to hold a Halloween bag together in front of a hallway.', 'A woman is holding a colorful bag while helping a child dressed as a butterfly on a hallway in a building.', 'They are likely having a Halloween party or costume celebration in the hallway.', 'The scene appears to be in a hallway inside a hotel, with a woman and a young child engaging in dressing up for Halloween.']",0.6652263402938843
1340_child_mask_0.png,"['A man is interacting with children dressed in costumes as they pass through a hallway in a building where they might be staying.', 'A family is having fun on Halloween, with their child dressed as a bee and walking through a hallway.', 'A man is supervising a child in a costume, and they are in a hallway, likely at a hotel or daycare, where another woman holds bags for trick-or-treating.', 'A woman is helping a child dressed as a bee go past other individuals in a hallway.', 'A man is walking a child in a haunted house costume in a hallway.']","['A woman is holding Halloween decorations as an older man observes, possibly in a hallway during a visit or event.', 'A man is escorting a person sitting on the floor with a Halloween-themed bag.', 'The woman is crouching down to place a colorful bag on the floor for someone in a hallway.', 'A man and a woman are interacting in a hallway, possibly related to Halloween decoration, with the woman crouching and the man holding a hat.', 'A woman is posing playfully for photos in the hallway, holding a colorful Halloween bag, while a man stands behind her in a hallway with dim lighting.']",0.5959065556526184
1340_hat_mask_0.png,"['A man is interacting with children dressed in costumes as they pass through a hallway in a building where they might be staying.', 'A family is having fun on Halloween, with their child dressed as a bee and walking through a hallway.', 'A man is supervising a child in a costume, and they are in a hallway, likely at a hotel or daycare, where another woman holds bags for trick-or-treating.', 'A woman is helping a child dressed as a bee go past other individuals in a hallway.', 'A man is walking a child in a haunted house costume in a hallway.']","['A woman and a young child are dressed up for a Halloween event, with their guardian guiding them down the hallway.', 'A woman and child are greeting an older man dressed as a bat in a hallway.', 'A woman and a woman and their child are interacting with a man, possibly in a festive setting like Halloween.', 'A man and a woman are seen with a young child in a Halloween costume, possibly preparing for a trick-or-treating trip.', 'A woman and a girl dressed in Halloween costumes are being led down a hallway.']",0.701190173625946
1340_hat_mask_1.png,"['A man is interacting with children dressed in costumes as they pass through a hallway in a building where they might be staying.', 'A family is having fun on Halloween, with their child dressed as a bee and walking through a hallway.', 'A man is supervising a child in a costume, and they are in a hallway, likely at a hotel or daycare, where another woman holds bags for trick-or-treating.', 'A woman is helping a child dressed as a bee go past other individuals in a hallway.', 'A man is walking a child in a haunted house costume in a hallway.']","['An elderly man seems amused as he observes a woman and a young child dressed up for Halloween in a hallway.', 'A man and woman with a small child dressed in costumes are in a hallway.', 'A man is trying to comfort a young girl dressed in a Halloween costume, while a woman sits nearby carrying a Halloween bag.', 'A man is supervising a woman and her young child, likely playing Halloween costumes, while walking through a hallway.', 'A man and woman are playing with a child dressed as a bug in a hallway, possibly preparing for a Halloween party.']",0.7304322719573975
1340_pumpkin_bag_mask_merged.png,"['A man is interacting with children dressed in costumes as they pass through a hallway in a building where they might be staying.', 'A family is having fun on Halloween, with their child dressed as a bee and walking through a hallway.', 'A man is supervising a child in a costume, and they are in a hallway, likely at a hotel or daycare, where another woman holds bags for trick-or-treating.', 'A woman is helping a child dressed as a bee go past other individuals in a hallway.', 'A man is walking a child in a haunted house costume in a hallway.']","['A man and a woman are interacting with a child dressed as a ladybug, capturing a playful moment in a hallway of an adult residential setting or hotel room.', 'A man guides a young girl in a spider costume through an aisle while a woman watches.', 'A woman wearing a Halloween costume is posing for a photo with a man and a young child in a hallway.', 'A woman and a child dressed in costumes stand in a hallway where an older man observes them.', 'A man and woman play with a child in costumes on an indoor hallway.']",0.7027024030685425
1340_woman_mask_0.png,"['A man is interacting with children dressed in costumes as they pass through a hallway in a building where they might be staying.', 'A family is having fun on Halloween, with their child dressed as a bee and walking through a hallway.', 'A man is supervising a child in a costume, and they are in a hallway, likely at a hotel or daycare, where another woman holds bags for trick-or-treating.', 'A woman is helping a child dressed as a bee go past other individuals in a hallway.', 'A man is walking a child in a haunted house costume in a hallway.']","['A man and a young child are playfully dressed together, as the man gestures with a paper hat while the child is wearing a bee costume.', 'A woman in a bee costume interacts with a man in a hallway, possibly part of an event or theme.', 'A man and a young child are having fun in a hallway, with the child wearing a pretend bee costume.', 'A man is leading a little girl dressed in a bee costume in a hallway, adding a playful moment to their visit.', 'A man is showing a child dressed as a bee to the hotel hallway.']",0.6980067491531372
1341_art_on_wall_mask_0.png,"['Two individuals in protective gear are diligently cleaning a large indoor space.', 'The scene shows two individuals cleaning the area in a large room with checkered flooring.', 'Two people in protective coveralls are sweeping a long indoor space, possibly a hallway or cafeteria, during a cleaning event.', 'Two people are cleaning a hallway with checkered floor tiles.', 'The scene shows two people in a room who appear to be engaged in cleaning activities.']","['Two people are cleaning a room, possibly preparing for or after a meal.', 'Two individuals, one wearing an apron and the other in a plastic dress, are scrubbing the floor in an indoor space, likely as part of cleaning duties.', 'Two people, one sweeping and the other working at tables, are likely cleaning a cafeteria.', 'Two people are engaged in cleaning activities, possibly at an indoor facility like a community center or large hall.', 'Cleaning staff are working together to maintain cleanliness in a facility.']",0.773474931716919
1341_art_on_wall_mask_1.png,"['Two individuals in protective gear are diligently cleaning a large indoor space.', 'The scene shows two individuals cleaning the area in a large room with checkered flooring.', 'Two people in protective coveralls are sweeping a long indoor space, possibly a hallway or cafeteria, during a cleaning event.', 'Two people are cleaning a hallway with checkered floor tiles.', 'The scene shows two people in a room who appear to be engaged in cleaning activities.']","['Two individuals in aprons are cleaning a room with brooms.', 'Two people wearing white kitchen aprons are sweeping a checkered floor in a hall.', 'The room appears to be a break or dining area where staff or volunteers are sweeping the floor as they engage in their responsibilities.', 'Two people are cleaning a kitchen or dining hall.', 'Two women are cleaning in a public or institutional space, possibly a dining area, with one sweeping and the other mopping.']",0.763785183429718
1341_man_mask_0.png,"['Two individuals in protective gear are diligently cleaning a large indoor space.', 'The scene shows two individuals cleaning the area in a large room with checkered flooring.', 'Two people in protective coveralls are sweeping a long indoor space, possibly a hallway or cafeteria, during a cleaning event.', 'Two people are cleaning a hallway with checkered floor tiles.', 'The scene shows two people in a room who appear to be engaged in cleaning activities.']","['The setting appears to be a cafeteria or cafeteria area, where two individuals in aprons are engaged in cleaning activities.', 'Two people are cleaning a cafeteria floor.', ""Women in protective uniforms are cleaning the school's cafeteria floor, while another person works in the background."", 'Two individuals are sweeping a hallway in a building with tables set up against the wall.', 'Two people are cleaning inside a building, possibly a school or a community center.']",0.7565879821777344
1341_man_mask_1.png,"['Two individuals in protective gear are diligently cleaning a large indoor space.', 'The scene shows two individuals cleaning the area in a large room with checkered flooring.', 'Two people in protective coveralls are sweeping a long indoor space, possibly a hallway or cafeteria, during a cleaning event.', 'Two people are cleaning a hallway with checkered floor tiles.', 'The scene shows two people in a room who appear to be engaged in cleaning activities.']","['The woman in the image is sweeping the floor in a hallway, possibly before or after cleaning duties at a school or community facility.', 'A woman is cleaning the floor of an indoor public area.', 'A person is cleaning the empty room.', 'A person is cleaning a hallway.', 'A person is cleaning in a public or institutional setting.']",0.6589101552963257
1341_woman_mask_0.png,"['Two individuals in protective gear are diligently cleaning a large indoor space.', 'The scene shows two individuals cleaning the area in a large room with checkered flooring.', 'Two people in protective coveralls are sweeping a long indoor space, possibly a hallway or cafeteria, during a cleaning event.', 'Two people are cleaning a hallway with checkered floor tiles.', 'The scene shows two people in a room who appear to be engaged in cleaning activities.']","['A man is mopping the floor in a cafeteria or dining hall.', 'The person is mopping the floor in a room that has temporary desks set up.', 'A man is sweeping a large, empty food hall.', 'The person is cleaning a cafeteria floor.', 'A person in a kitchen or cafeteria setting is sweeping the floor after work.']",0.6241691708564758
1342_catamaran_mask_0.png,"['A woman sits on the beach, watching a sailboat with colorful sails approaching.', 'A person is sitting on the beach, watching a colorful sailboat named ""Hobie Cat"" sailing nearby.', 'A woman sits on the beach watching a sailboat named ""Hobie Cat 3359"" in the distance.', 'One person is watching a sailboat named ""Hobie Cat"" glide near the shore in a clear, sunny day at the beach.', 'A person sits on the beach watching a colorful sailboat out at sea.']","['A woman is sitting on a beach, enjoying the serene view of the ocean.', 'A person in a bikini is sitting on a sandy beach, facing the calm, turquoise ocean, enjoying the serene and relaxing surroundings.', 'A person is sitting on the beach, looking out at the calm ocean.', 'A person is sitting on a beach, watching the serene ocean waves.', 'A person with long hair is sitting on a beach, wearing a bikini, facing the sea and looking out to the horizon.']",0.6993028521537781
1342_man_mask_0.png,"['A woman sits on the beach, watching a sailboat with colorful sails approaching.', 'A person is sitting on the beach, watching a colorful sailboat named ""Hobie Cat"" sailing nearby.', 'A woman sits on the beach watching a sailboat named ""Hobie Cat 3359"" in the distance.', 'One person is watching a sailboat named ""Hobie Cat"" glide near the shore in a clear, sunny day at the beach.', 'A person sits on the beach watching a colorful sailboat out at sea.']","['A woman sits on the beach watching a sailboat in the turquoise sea.', 'A woman sits on the sandy beach, watching a small sailboat in the calm, clear blue ocean.', 'A woman sits on the beach, watching a small sailboat with a colorful sail in the water.', 'A woman in a bikini sits on the beach watching a sailboat in the calm, turquoise water.', 'A woman with blonde hair in a bikini is watching a sailboat named ""HOBIE CAT"" on the sea.']",0.8153358697891235
1342_person_on_boat_mask_0.png,"['A woman sits on the beach, watching a sailboat with colorful sails approaching.', 'A person is sitting on the beach, watching a colorful sailboat named ""Hobie Cat"" sailing nearby.', 'A woman sits on the beach watching a sailboat named ""Hobie Cat 3359"" in the distance.', 'One person is watching a sailboat named ""Hobie Cat"" glide near the shore in a clear, sunny day at the beach.', 'A person sits on the beach watching a colorful sailboat out at sea.']","['A person is sailing on a small white Hobie Cat in the crystal-clear, turquoise ocean near a sandy beach.', 'A person is enjoying sailing a Hobie Cat sailboat on the calm, turquoise waters of a beach.', 'Two people are sailing on a small boat near a sandy beach, enjoying a sunny day with clear blue water and a bright sail.', 'A group of people is participating in a casual sailboat ride on a picturesque tropical beach.', 'A person is sailing a boat on the water near a sandy beach.']",0.7169654965400696
1346_cow_mask_0.png,"['A woman in traditional clothing is collecting water in a bowl from a grassy field.', 'A girl in red clothes and a woman in white are gathered by a small pond, with the girl bending down possibly to wash something.', 'The scene depicts a woman carrying a tray while a child waters the ground, set against a vast natural landscape with mountains.', 'Two people are working in the natural landscape, with one rinsing what appears to be garbage near a stream.', 'The scene shows a woman in traditional dress carrying a tray while another person washes their feet by a small stream in a mountainous countryside.']","['Two individuals are performing chores in a rural, grassy field with mountains in the background, one of them filling a tray.', 'Two individuals are washing clothes in a grassy, mountainous area.', 'A young person is washing clothes in a stream in a mountainous countryside.', 'Two people are washing dishes in a natural outdoor setting with mountains in the background.', 'The scene shows a woman and a young girl washing clothes or doing some sort of outdoor activity in a field with mountains in the background.']",0.6185957193374634
1346_cow_mask_1.png,"['A woman in traditional clothing is collecting water in a bowl from a grassy field.', 'A girl in red clothes and a woman in white are gathered by a small pond, with the girl bending down possibly to wash something.', 'The scene depicts a woman carrying a tray while a child waters the ground, set against a vast natural landscape with mountains.', 'Two people are working in the natural landscape, with one rinsing what appears to be garbage near a stream.', 'The scene shows a woman in traditional dress carrying a tray while another person washes their feet by a small stream in a mountainous countryside.']","['A person in a red outfit is bending down by a body of water, while another person stands by holding a tray, in a lush valley with mountains in the background.', 'Two women are collecting water in a remote, mountainous area.', 'A child is helping to fetch drinking water from a small stream.', 'Two people are collecting water from a shallow body of water, one bending over and the other holding a tray, in a mountainous grassland area.', 'A young person is picking something from a stream while another assists nearby.']",0.5963472127914429
1346_cow_mask_4.png,"['A woman in traditional clothing is collecting water in a bowl from a grassy field.', 'A girl in red clothes and a woman in white are gathered by a small pond, with the girl bending down possibly to wash something.', 'The scene depicts a woman carrying a tray while a child waters the ground, set against a vast natural landscape with mountains.', 'Two people are working in the natural landscape, with one rinsing what appears to be garbage near a stream.', 'The scene shows a woman in traditional dress carrying a tray while another person washes their feet by a small stream in a mountainous countryside.']","['A woman and a young girl are washing something by a stream in a rural, grassy landscape with mountains in the background.', 'Two people are outdoors, one scooping water from a puddle.', 'A person is gathering items in water while another stands nearby with a tray, possibly in a rural area.', 'A young girl is using a metal tray to collect something from a shallow water stream while watering plants nearby, as part of caring for nature in a lush, mountainous area.', 'A person is bending down to pick something up while another person in the background stands with a tray, possibly transporting it.']",0.6053740978240967
1346_cow_mask_merged_3.png,"['A woman in traditional clothing is collecting water in a bowl from a grassy field.', 'A girl in red clothes and a woman in white are gathered by a small pond, with the girl bending down possibly to wash something.', 'The scene depicts a woman carrying a tray while a child waters the ground, set against a vast natural landscape with mountains.', 'Two people are working in the natural landscape, with one rinsing what appears to be garbage near a stream.', 'The scene shows a woman in traditional dress carrying a tray while another person washes their feet by a small stream in a mountainous countryside.']","['One person is washing their feet by a body of water while another carries a tray in the background.', 'Two young individuals are in a field, with one bending down and possibly collecting water or ice, while the other carries a tray. A vast landscape and mountains are in the background.', 'The young girl is carrying a tray and walking through a water channel, possibly to perform a ritual or task that involves the water.', 'A person in red pants bends over, while another in black clothing and a white headscarf carries a tray, in a grassy landscape with mountains in the background.', 'Two women are by a river; one is bent over while the other holds a tray, likely collecting water or carrying some items.']",0.5903890132904053
1346_person_in_red_mask_0.png,"['A woman in traditional clothing is collecting water in a bowl from a grassy field.', 'A girl in red clothes and a woman in white are gathered by a small pond, with the girl bending down possibly to wash something.', 'The scene depicts a woman carrying a tray while a child waters the ground, set against a vast natural landscape with mountains.', 'Two people are working in the natural landscape, with one rinsing what appears to be garbage near a stream.', 'The scene shows a woman in traditional dress carrying a tray while another person washes their feet by a small stream in a mountainous countryside.']","['A young girl carries a tray while walking along a small stream in a grassy field with mountains in the background.', 'A girl is carrying a tray likely filled with water along a river in a grassy, mountainous area.', 'A young person is carrying a tray at the edge of a stream in a scenic, mountainous field.', 'A young woman is walking through a grassy landscape while carrying a tray, possibly on the way to collect water from a nearby stream.', 'A young person is carrying a tray by a stream in a rural landscape with mountains in the background.']",0.5982067584991455
